homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
IDHO,Idaho Vandals,0.29444444444444445,65.08551721687951,73.41027396120407,-8.32475674432456,0.8135257159402661,0.9464951639179032,290.0,257.0,301.0,313.0,-2.717201041917974,293.0
DEP,DePaul Blue Demons,0.18611111111111112,67.53500792000048,75.3939664212079,-7.858958501207425,0.8521361015978294,1.0976552602194927,28.0,296.0,297.0,291.0,-2.809082118108374,294.0
SAC,Sacramento State Hornets,0.15555555555555556,64.49737109823425,71.28589046407625,-6.788519365841992,0.8507428545714445,0.9632527121964531,257.0,306.0,284.0,292.0,-2.811188543832702,295.0
JAX,Jacksonville Dolphins,0.2222222222222222,68.02260614308489,78.41030491948287,-10.387698776397983,0.8731202356199717,0.9403414076805682,304.0,284.0,316.0,275.0,-2.821540482173671,296.0
LEH,Lehigh Mountain Hawks,0.14166666666666666,71.38430591931825,77.62455492386675,-6.240249004548502,0.8365354868374414,0.9282142027346035,321.0,310.5,273.0,298.0,-2.8882864549487097,297.0
TAMC,Texas A&M-Commerce Lions,0.15833333333333333,67.52633742203112,76.26185568076514,-8.735518258734018,0.8697265576148879,1.023918579851475,115.0,304.0,302.0,277.0,-2.890381406750471,298.0
ODU,Old Dominion Monarchs,0.14722222222222223,70.44930294275228,77.8881043945356,-7.43880145178332,0.8532747181492809,1.0139284822348058,130.0,307.0,292.0,290.0,-2.8929425478000037,299.0
W&M,William & Mary Tribe,0.23333333333333334,69.69285691845995,77.29917399615661,-7.606317077696659,0.8061116966964397,0.9019326211630813,345.0,276.0,294.0,320.0,-2.8988884683106058,300.0
UNO,New Orleans Privateers,0.2222222222222222,69.2133025294152,80.0707448872275,-10.857442357812303,0.8657809956463661,0.9589424994072772,267.0,284.0,322.0,279.0,-2.915517953297754,301.0
NAVY,Navy Midshipmen,0.3277777777777778,64.39657056123076,70.54300322152972,-6.146432660298956,0.7218405126657865,0.8850920232157325,358.0,241.0,271.0,357.0,-2.930961285821572,302.0
CSUB,Cal State Bakersfield Roadrunners,0.23055555555555557,65.26815902175173,73.55209743323297,-8.283938411481245,0.8128177566282638,0.9432389221811969,295.0,278.0,300.0,314.0,-2.9388357701197676,303.0
WMU,Western Michigan Broncos,0.16666666666666666,69.17313079838229,76.07649383971341,-6.903363041331119,0.8247616424000349,0.9695291041008862,241.0,301.0,286.0,306.0,-2.9428353052124008,304.0
CCU,Coastal Carolina Chanticleers,0.20833333333333334,72.39429286106086,78.91568663630568,-6.5213937752448174,0.7808782154496878,0.9608013932238596,263.0,288.5,278.0,337.0,-3.0253060193447032,305.0
RGV,UT Rio Grande Valley Vaqueros,0.12777777777777777,70.18561810241252,79.88182458424235,-9.696206481829833,0.8593634577596776,0.9652344804156319,250.0,318.0,309.0,285.0,-3.160284068341262,306.0
UPST,South Carolina Upstate Spartans,0.10555555555555556,66.14245188295308,74.96911920287538,-8.826667319922294,0.856707247761396,0.9599875834822973,265.0,324.0,304.0,286.0,-3.1622596478089093,307.0
DSU,Delaware State Hornets,0.20555555555555555,64.31723571025243,74.31924474997498,-10.002009039722552,0.8195085999282397,0.9125815100485214,335.0,291.5,313.0,309.0,-3.165170649220503,308.0
LAF,Lafayette Leopards,0.19166666666666668,60.093977531225924,67.5304521836781,-7.436474652452169,0.7777988576088657,0.9718916983885251,235.0,295.0,291.0,340.0,-3.1979132384289297,309.0
LEM,Le Moyne Dolphins,0.1361111111111111,68.19965126678915,76.18866029069217,-7.989009023903023,0.8175915685649233,0.9070980185843825,340.0,314.0,299.0,312.0,-3.206420303837481,310.0
ARMY,Army Black Knights,0.11388888888888889,60.28452462117732,66.98900169779674,-6.704477076619419,0.7969378259630843,0.8673683724381654,361.0,321.0,282.0,325.0,-3.274375986066203,311.0
USI,Southern Indiana Screaming Eagles,0.14166666666666666,63.68298111044562,73.60999009438191,-9.927008983936297,0.8355456785075497,0.9498846065236832,284.0,310.5,312.0,300.0,-3.2812998880981916,312.0
RID,Rider Broncs,0.08055555555555556,67.92884671351241,77.02647365915207,-9.09762694563966,0.8449031863505609,0.9689878286425158,243.0,332.5,306.0,296.0,-3.349263246784506,313.0
MRST,Marist Red Foxes,0.375,60.67596751596591,66.36120298375876,-5.68523546779285,0.6142725557819142,0.8724690333498969,360.0,227.0,261.0,361.0,-3.3734567325933766,314.0
BELL,Bellarmine Knights,0.1361111111111111,64.47538748209877,75.06968307222908,-10.594295590130315,0.8333856033985122,0.9816247148037868,210.0,314.0,318.0,301.0,-3.3837607401786993,315.0
BUCK,Bucknell Bison,0.10277777777777777,62.838660165382414,72.97299350876646,-10.13433334338405,0.8363453308280465,0.9768947553284693,222.0,325.0,315.0,299.0,-3.43308839423135,316.0
SELA,SE Louisiana Lions,0.1388888888888889,62.27674994489886,72.08436771542009,-9.807617770521226,0.7972339354815398,0.9803068163135686,214.0,312.0,311.0,324.0,-3.5115847591604483,317.0
EMU,Eastern Michigan Eagles,0.11388888888888889,64.41385727974694,75.08405705484002,-10.670199775093081,0.8244046996334136,0.9378627132938968,309.0,321.0,320.0,307.0,-3.5234717177652963,318.0
FDU,Fairleigh Dickinson Knights,0.1638888888888889,72.2083615298417,82.83653514985191,-10.628173620010216,0.793212914206711,0.8982017878669942,350.0,302.0,319.0,329.0,-3.5354728144774086,319.0
CHSO,Charleston Southern Buccaneers,0.09444444444444444,64.31497717906907,76.06674386421767,-11.751766685148596,0.8409249461699456,0.9664054519005977,248.0,327.5,325.0,297.0,-3.603898098471686,320.0
NAU,Northern Arizona Lumberjacks,0.14444444444444443,62.279913734679475,78.75447983159621,-16.47456609691674,0.893213366926233,0.9709750590832639,236.0,308.5,349.0,256.0,-3.6079532341276543,321.0
SDAK,South Dakota Coyotes,0.125,71.2397424848569,81.72838038715261,-10.488637902295707,0.7840959048013114,0.8980249408932457,351.0,319.0,317.0,334.0,-3.711209457922319,322.0
HAMP,Hampton Pirates,0.08333333333333333,70.7765693414581,80.89401616597644,-10.117446824518339,0.796559164983663,0.9275954499801907,322.0,331.0,314.0,327.0,-3.7409182750936427,323.0
PV,Prairie View A&M Panthers,0.15833333333333333,67.24217476510798,80.43714273767065,-13.19496797256268,0.7969114021494567,0.9606993669750079,264.0,304.0,332.0,326.0,-3.8016620152723224,324.0
NJIT,NJIT Highlanders,0.1,65.59516776158515,78.27711399156709,-12.681946229981946,0.8178285179494292,0.9654580679032352,249.0,326.0,329.0,311.0,-3.8228408452873968,325.0
ULM,UL Monroe Warhawks,0.07777777777777778,60.66721250872789,73.45087468709927,-12.78366217837138,0.8225848171263814,0.9572039761420318,271.0,334.0,330.0,308.0,-3.881650666182279,326.0
DART,Dartmouth Big Green,0.011111111111111112,57.834750567602676,70.36158306747328,-12.5268324998706,0.8537504999277111,0.9686962887948841,245.0,357.0,327.0,288.0,-3.8962497691700806,327.0
UMBC,UMBC Retrievers,0.058333333333333334,74.75869235428583,86.17011434057035,-11.411421986284523,0.8030698094478836,0.9077437737043093,339.0,339.5,324.0,321.0,-3.9238337899950024,328.0
UIW,Incarnate Word Cardinals,0.022222222222222223,66.23134865766956,77.58019097018251,-11.348842312512957,0.8187382317795818,0.8914649432785119,354.0,353.0,323.0,310.0,-3.947158228333495,329.0
GRAM,Grambling Tigers,0.13055555555555556,58.62608020914435,72.9596117686303,-14.333531559485948,0.8065717837302763,0.9649135506676448,251.0,317.0,338.0,319.0,-3.958728979461789,330.0
L-MD,Loyola Maryland Greyhounds,0.10833333333333334,61.7638242895585,74.33461367797639,-12.570789388417893,0.7823071993971269,0.9299565321358639,319.0,323.0,328.0,335.0,-3.9984653939786847,331.0
TNTC,Tennessee Tech Golden Eagles,0.06944444444444445,63.37153003549826,77.55973477349434,-14.188204737996081,0.828072086767095,0.93482173595869,316.0,336.0,337.0,302.0,-4.024589436033917,332.0
GASO,Georgia Southern Eagles,0.05,66.60097206345277,79.75056115379842,-13.149589090345643,0.8081178930748385,0.9798527948421961,215.0,343.5,331.0,317.0,-4.104465284276551,333.0
BCU,Bethune-Cookman Wildcats,0.1361111111111111,64.92762507677595,78.4098747589216,-13.48224968214565,0.763634862895137,0.9037481675159166,344.0,314.0,334.0,342.0,-4.111434433007516,334.0
CP,Cal Poly Mustangs,0.025,59.568378173019916,72.0065526953075,-12.43817452228759,0.7975912361529235,0.9631061387264117,258.0,352.0,326.0,323.0,-4.180576936987018,335.0
NCAT,North Carolina A&T Aggies,0.06944444444444445,68.10562805228587,81.3897968280806,-13.28416877579474,0.7863582682956562,0.9818850490721641,208.0,336.0,333.0,333.0,-4.183583576777864,336.0
BUFF,Buffalo Bulls,0.05277777777777778,66.93527553008173,77.749748648748,-10.814473118666271,0.7400407198851251,0.9817285495275214,209.0,341.5,321.0,350.0,-4.264066423482122,337.0
MAN,Manhattan Jaspers,0.019444444444444445,63.47981754427221,77.52382685619276,-14.044009311920547,0.8121918857141066,0.9484658559137976,286.0,354.0,335.0,315.0,-4.279541600166221,338.0
PAC,Pacific Tigers,0.05,64.28982925808117,78.42828823820787,-14.1384589801267,0.7940778781416628,0.9214766641066605,327.0,343.5,336.0,328.0,-4.293717821599485,339.0
CARK,Central Arkansas Bears,0.11388888888888889,66.63244745995475,81.23737600358676,-14.604928543632013,0.762877433181833,0.9060044830751721,342.0,321.0,339.0,343.0,-4.310970850450572,340.0
FAMU,Florida A&M Rattlers,0.058333333333333334,62.178220870048115,77.64917550183328,-15.470954631785169,0.7890530659486195,1.0543869346848653,66.0,339.5,341.0,330.0,-4.435263692471823,341.0
SCST,South Carolina State Bulldogs,0.03888888888888889,69.12136562501105,85.10818795458235,-15.986822329571297,0.7879776309156402,0.9699830848282416,239.0,347.0,345.0,331.0,-4.5634050988926775,342.0
STO,Stonehill Skyhawks,0.03333333333333333,63.66627548680163,80.03837991810374,-16.372104431302112,0.781875252165332,0.9931221305958203,175.0,349.0,348.0,336.0,-4.6602592770242275,343.0
UAPB,Arkansas-Pine Bluff Golden Lions,0.05277777777777778,75.26520616262476,91.51724430649496,-16.252038143870195,0.761050810372172,0.9270479247066821,323.0,341.5,346.0,346.0,-4.70695615639122,344.0
NWST,Northwestern State Demons,0.09166666666666666,64.59488774130878,80.88602087911526,-16.291133137806483,0.7363042820047804,0.9354515385127244,314.0,329.0,347.0,351.0,-4.726784634081403,345.0
MORG,Morgan State Bears,0.09444444444444444,64.31664659357962,82.33492743840871,-18.018280844829093,0.7622832206085646,0.9591094669360269,266.0,327.5,353.0,344.0,-4.740324301141815,346.0
VMI,VMI Keydets,0.008333333333333333,66.58558467593252,82.29999867243076,-15.714413996498237,0.7713320912869921,0.9353177055000138,315.0,358.0,343.0,341.0,-4.742110654113325,347.0
ALCN,Alcorn State Braves,0.03611111111111111,67.99565446364839,85.3057901072862,-17.310135643637807,0.7783377393329217,1.0243022790212954,113.0,348.0,351.0,339.0,-4.770617424160213,348.0
UMES,Maryland-Eastern Shore Hawks,0.013888888888888888,61.357104292393736,76.92612025117486,-15.56901595878113,0.7600126311902318,0.9207674374541711,328.0,356.0,342.0,347.0,-4.776473275763964,349.0
SEMO,Southeast Missouri State Redhawks,0.044444444444444446,64.68781281687649,80.04313380229058,-15.355320985414096,0.7205743810768982,0.8813565417747474,359.0,346.0,340.0,358.0,-4.888092947635996,350.0
SIE,Siena Saints,0.06944444444444445,61.3421449795737,77.9087644117892,-16.566619432215504,0.7249117360055831,0.9538810904919359,276.0,336.0,350.0,356.0,-4.902123491094044,351.0
AAMU,Alabama A&M Bulldogs,0.027777777777777776,69.09773698435228,84.90025285703699,-15.802515872684708,0.731075111614478,0.9695371920185324,240.0,351.0,344.0,353.0,-4.928933184790443,352.0
LIU,Long Island University Sharks,0.005555555555555556,61.11293086887375,79.46830911289373,-18.355378244019988,0.7872036612812294,0.9547743269583775,275.0,359.0,356.0,332.0,-4.932359399345082,353.0
HCU,Houston Christian Huskies,0.06666666666666667,63.30762909101086,82.23216917063748,-18.924540079626617,0.761546960525421,0.9787577740583034,218.0,338.0,357.0,345.0,-4.936285366397444,354.0
SFPA,St. Francis (PA) Red Flash,0.08888888888888889,57.04386573874025,74.72618792342419,-17.68232218468394,0.7135367057095039,0.8864784013369331,357.0,330.0,352.0,359.0,-5.021022443245318,355.0
HC,Holy Cross Crusaders,0.030555555555555555,59.817740800334136,78.14107128253771,-18.323330482203573,0.7576813683855795,0.9004320518063474,347.0,350.0,355.0,348.0,-5.021963749723529,356.0
LIN,Lindenwood Lions,0.08055555555555556,57.55919097648061,77.52516164271505,-19.96597066623444,0.7300102469866969,0.889275551976431,355.0,332.5,359.0,354.0,-5.189371347387107,357.0
IUPU,IUPUI Jaguars,0.04722222222222222,60.83775988284824,79.93302046273561,-19.095260579887373,0.7314919227889071,0.9016165691463629,346.0,345.0,358.0,352.0,-5.204579993108357,358.0
DETM,Detroit Mercy Titans,0.002777777777777778,60.280317410478176,78.3931284788689,-18.112811068390727,0.7070734253533384,0.9733313930125878,231.0,360.0,354.0,360.0,-5.404240226662124,359.0
COPP,Coppin State Eagles,0.016666666666666666,52.61185943851873,75.05330672281842,-22.44144728429969,0.7296367018261308,0.9330900692207262,317.0,355.0,360.0,355.0,-5.67309923151994,360.0
MVSU,Mississippi Valley State Delta Devils,0.0,49.01971196901187,79.38436800984019,-30.364656040828315,0.7528451068188917,1.0453001954730923,80.0,361.0,361.0,349.0,-6.421331645185913,361.0
