homeScore,awayScore,probability,homeTeam,awayTeam,sport
100,65,0.000606,TOL,M-OH,NCAAB
96,86,0.000606,TOL,M-OH,NCAAB
91,60,0.000603,TOL,M-OH,NCAAB
93,60,0.000603,TOL,M-OH,NCAAB
77,65,0.000603,TOL,M-OH,NCAAB
91,86,0.0006,TOL,M-OH,NCAAB
93,86,0.0006,TOL,M-OH,NCAAB
92,88,0.0006,TOL,M-OH,NCAAB
98,68,0.000599,TOL,M-OH,NCAAB
98,77,0.000599,TOL,M-OH,NCAAB
86,60,0.000599,TOL,M-OH,NCAAB
101,75,0.000599,TOL,M-OH,NCAAB
79,63,0.000598,TOL,M-OH,NCAAB
74,70,0.000598,TOL,M-OH,NCAAB
86,86,0.000596,TOL,M-OH,NCAAB
74,78,0.000596,TOL,M-OH,NCAAB
73,75,0.000596,TOL,M-OH,NCAAB
79,84,0.000594,TOL,M-OH,NCAAB
79,85,0.000592,TOL,M-OH,NCAAB
98,69,0.000592,TOL,M-OH,NCAAB
75,81,0.000589,TOL,M-OH,NCAAB
89,60,0.000589,TOL,M-OH,NCAAB
76,81,0.000588,TOL,M-OH,NCAAB
90,60,0.000587,TOL,M-OH,NCAAB
102,71,0.000587,TOL,M-OH,NCAAB
74,68,0.000587,TOL,M-OH,NCAAB
74,77,0.000587,TOL,M-OH,NCAAB
102,74,0.000587,TOL,M-OH,NCAAB
75,66,0.000587,TOL,M-OH,NCAAB
76,66,0.000586,TOL,M-OH,NCAAB
82,60,0.000586,TOL,M-OH,NCAAB
89,86,0.000586,TOL,M-OH,NCAAB
90,86,0.000584,TOL,M-OH,NCAAB
88,59,0.000584,TOL,M-OH,NCAAB
75,82,0.000584,TOL,M-OH,NCAAB
81,62,0.000584,TOL,M-OH,NCAAB
82,86,0.000583,TOL,M-OH,NCAAB
76,82,0.000583,TOL,M-OH,NCAAB
84,60,0.000581,TOL,M-OH,NCAAB
101,72,0.00058,TOL,M-OH,NCAAB
74,69,0.00058,TOL,M-OH,NCAAB
87,60,0.000579,TOL,M-OH,NCAAB
84,86,0.000578,TOL,M-OH,NCAAB
73,72,0.000577,TOL,M-OH,NCAAB
95,62,0.000577,TOL,M-OH,NCAAB
87,86,0.000576,TOL,M-OH,NCAAB
75,64,0.000576,TOL,M-OH,NCAAB
81,61,0.000575,TOL,M-OH,NCAAB
76,64,0.000575,TOL,M-OH,NCAAB
97,83,0.000574,TOL,M-OH,NCAAB
103,75,0.000574,TOL,M-OH,NCAAB
98,79,0.000574,TOL,M-OH,NCAAB
72,75,0.000573,TOL,M-OH,NCAAB
99,63,0.000573,TOL,M-OH,NCAAB
83,60,0.000571,TOL,M-OH,NCAAB
102,73,0.00057,TOL,M-OH,NCAAB
99,84,0.00057,TOL,M-OH,NCAAB
95,61,0.000569,TOL,M-OH,NCAAB
83,86,0.000568,TOL,M-OH,NCAAB
99,85,0.000568,TOL,M-OH,NCAAB
96,88,0.000568,TOL,M-OH,NCAAB
94,83,0.000564,TOL,M-OH,NCAAB
102,76,0.000564,TOL,M-OH,NCAAB
91,88,0.000563,TOL,M-OH,NCAAB
93,88,0.000563,TOL,M-OH,NCAAB
74,79,0.000562,TOL,M-OH,NCAAB
86,88,0.000559,TOL,M-OH,NCAAB
78,63,0.000558,TOL,M-OH,NCAAB
103,72,0.000556,TOL,M-OH,NCAAB
72,72,0.000556,TOL,M-OH,NCAAB
78,84,0.000555,TOL,M-OH,NCAAB
85,87,0.000555,TOL,M-OH,NCAAB
75,65,0.000554,TOL,M-OH,NCAAB
76,65,0.000554,TOL,M-OH,NCAAB
78,85,0.000553,TOL,M-OH,NCAAB
102,70,0.000552,TOL,M-OH,NCAAB
101,71,0.000551,TOL,M-OH,NCAAB
101,74,0.000551,TOL,M-OH,NCAAB
102,78,0.00055,TOL,M-OH,NCAAB
80,62,0.00055,TOL,M-OH,NCAAB
89,88,0.000549,TOL,M-OH,NCAAB
73,71,0.000548,TOL,M-OH,NCAAB
73,74,0.000548,TOL,M-OH,NCAAB
90,88,0.000548,TOL,M-OH,NCAAB
82,88,0.000547,TOL,M-OH,NCAAB
100,83,0.000544,TOL,M-OH,NCAAB
98,67,0.000544,TOL,M-OH,NCAAB
80,61,0.000542,TOL,M-OH,NCAAB
102,68,0.000542,TOL,M-OH,NCAAB
102,77,0.000542,TOL,M-OH,NCAAB
84,88,0.000542,TOL,M-OH,NCAAB
77,83,0.000541,TOL,M-OH,NCAAB
87,88,0.00054,TOL,M-OH,NCAAB
92,87,0.000539,TOL,M-OH,NCAAB
102,69,0.000535,TOL,M-OH,NCAAB
101,73,0.000535,TOL,M-OH,NCAAB
74,67,0.000533,TOL,M-OH,NCAAB
88,58,0.000533,TOL,M-OH,NCAAB
73,73,0.000532,TOL,M-OH,NCAAB
83,88,0.000532,TOL,M-OH,NCAAB
101,76,0.000529,TOL,M-OH,NCAAB
79,62,0.000529,TOL,M-OH,NCAAB
103,71,0.000528,TOL,M-OH,NCAAB
103,74,0.000528,TOL,M-OH,NCAAB
72,71,0.000528,TOL,M-OH,NCAAB
72,74,0.000528,TOL,M-OH,NCAAB
73,76,0.000526,TOL,M-OH,NCAAB
98,80,0.000525,TOL,M-OH,NCAAB
85,59,0.000522,TOL,M-OH,NCAAB
79,61,0.000521,TOL,M-OH,NCAAB
102,79,0.000519,TOL,M-OH,NCAAB
81,60,0.000519,TOL,M-OH,NCAAB
101,70,0.000518,TOL,M-OH,NCAAB
101,78,0.000516,TOL,M-OH,NCAAB
81,86,0.000516,TOL,M-OH,NCAAB
73,70,0.000515,TOL,M-OH,NCAAB
74,80,0.000514,TOL,M-OH,NCAAB
97,63,0.000514,TOL,M-OH,NCAAB
73,78,0.000513,TOL,M-OH,NCAAB
103,73,0.000513,TOL,M-OH,NCAAB
95,60,0.000513,TOL,M-OH,NCAAB
72,73,0.000512,TOL,M-OH,NCAAB
97,84,0.000511,TOL,M-OH,NCAAB
95,86,0.00051,TOL,M-OH,NCAAB
96,87,0.00051,TOL,M-OH,NCAAB
97,85,0.000509,TOL,M-OH,NCAAB
101,68,0.000509,TOL,M-OH,NCAAB
101,77,0.000509,TOL,M-OH,NCAAB
103,76,0.000507,TOL,M-OH,NCAAB
92,59,0.000507,TOL,M-OH,NCAAB
99,62,0.000507,TOL,M-OH,NCAAB
72,76,0.000507,TOL,M-OH,NCAAB
73,68,0.000506,TOL,M-OH,NCAAB
73,77,0.000506,TOL,M-OH,NCAAB
91,87,0.000506,TOL,M-OH,NCAAB
93,87,0.000505,TOL,M-OH,NCAAB
94,63,0.000505,TOL,M-OH,NCAAB
94,84,0.000502,TOL,M-OH,NCAAB
101,69,0.000502,TOL,M-OH,NCAAB
86,87,0.000502,TOL,M-OH,NCAAB
94,85,0.0005,TOL,M-OH,NCAAB
99,61,0.0005,TOL,M-OH,NCAAB
73,69,0.0005,TOL,M-OH,NCAAB
75,83,0.000498,TOL,M-OH,NCAAB
76,83,0.000497,TOL,M-OH,NCAAB
106,75,0.000497,TOL,M-OH,NCAAB
103,70,0.000496,TOL,M-OH,NCAAB
72,70,0.000496,TOL,M-OH,NCAAB
103,78,0.000495,TOL,M-OH,NCAAB
72,78,0.000494,TOL,M-OH,NCAAB
78,62,0.000493,TOL,M-OH,NCAAB
89,87,0.000493,TOL,M-OH,NCAAB
90,87,0.000492,TOL,M-OH,NCAAB
102,67,0.000492,TOL,M-OH,NCAAB
82,87,0.000491,TOL,M-OH,NCAAB
98,81,0.00049,TOL,M-OH,NCAAB
80,60,0.000489,TOL,M-OH,NCAAB
98,66,0.000488,TOL,M-OH,NCAAB
100,63,0.000487,TOL,M-OH,NCAAB
103,68,0.000487,TOL,M-OH,NCAAB
103,77,0.000487,TOL,M-OH,NCAAB
101,79,0.000487,TOL,M-OH,NCAAB
72,68,0.000487,TOL,M-OH,NCAAB
72,77,0.000487,TOL,M-OH,NCAAB
84,87,0.000487,TOL,M-OH,NCAAB
78,61,0.000487,TOL,M-OH,NCAAB
80,86,0.000486,TOL,M-OH,NCAAB
98,82,0.000485,TOL,M-OH,NCAAB
87,87,0.000485,TOL,M-OH,NCAAB
77,63,0.000485,TOL,M-OH,NCAAB
100,84,0.000485,TOL,M-OH,NCAAB
73,79,0.000484,TOL,M-OH,NCAAB
71,75,0.000484,TOL,M-OH,NCAAB
81,88,0.000484,TOL,M-OH,NCAAB
100,85,0.000483,TOL,M-OH,NCAAB
77,84,0.000482,TOL,M-OH,NCAAB
103,69,0.000481,TOL,M-OH,NCAAB
106,72,0.000481,TOL,M-OH,NCAAB
72,69,0.000481,TOL,M-OH,NCAAB
77,85,0.00048,TOL,M-OH,NCAAB
96,59,0.00048,TOL,M-OH,NCAAB
74,81,0.00048,TOL,M-OH,NCAAB
98,64,0.000479,TOL,M-OH,NCAAB
95,88,0.000478,TOL,M-OH,NCAAB
83,87,0.000478,TOL,M-OH,NCAAB
74,66,0.000478,TOL,M-OH,NCAAB
88,89,0.000477,TOL,M-OH,NCAAB
85,58,0.000476,TOL,M-OH,NCAAB
91,59,0.000476,TOL,M-OH,NCAAB
93,59,0.000476,TOL,M-OH,NCAAB
74,82,0.000475,TOL,M-OH,NCAAB
102,80,0.000475,TOL,M-OH,NCAAB
86,59,0.000472,TOL,M-OH,NCAAB
79,60,0.00047,TOL,M-OH,NCAAB
71,72,0.000469,TOL,M-OH,NCAAB
74,64,0.000469,TOL,M-OH,NCAAB
79,86,0.000467,TOL,M-OH,NCAAB
103,79,0.000467,TOL,M-OH,NCAAB
72,79,0.000466,TOL,M-OH,NCAAB
89,59,0.000464,TOL,M-OH,NCAAB
90,59,0.000463,TOL,M-OH,NCAAB
92,58,0.000462,TOL,M-OH,NCAAB
82,59,0.000462,TOL,M-OH,NCAAB
101,67,0.000462,TOL,M-OH,NCAAB
98,65,0.000461,TOL,M-OH,NCAAB
73,67,0.000459,TOL,M-OH,NCAAB
84,59,0.000458,TOL,M-OH,NCAAB
106,71,0.000457,TOL,M-OH,NCAAB
106,74,0.000457,TOL,M-OH,NCAAB
87,59,0.000457,TOL,M-OH,NCAAB
80,88,0.000456,TOL,M-OH,NCAAB
97,62,0.000455,TOL,M-OH,NCAAB
74,65,0.000451,TOL,M-OH,NCAAB
99,60,0.00045,TOL,M-OH,NCAAB
83,59,0.00045,TOL,M-OH,NCAAB
97,61,0.000448,TOL,M-OH,NCAAB
99,86,0.000448,TOL,M-OH,NCAAB
94,62,0.000447,TOL,M-OH,NCAAB
75,63,0.000446,TOL,M-OH,NCAAB
101,80,0.000446,TOL,M-OH,NCAAB
76,63,0.000445,TOL,M-OH,NCAAB
71,71,0.000445,TOL,M-OH,NCAAB
71,74,0.000445,TOL,M-OH,NCAAB
106,73,0.000444,TOL,M-OH,NCAAB
75,84,0.000443,TOL,M-OH,NCAAB
73,80,0.000443,TOL,M-OH,NCAAB
76,84,0.000443,TOL,M-OH,NCAAB
102,81,0.000443,TOL,M-OH,NCAAB
103,67,0.000442,TOL,M-OH,NCAAB
72,67,0.000442,TOL,M-OH,NCAAB
75,85,0.000442,TOL,M-OH,NCAAB
102,66,0.000441,TOL,M-OH,NCAAB
76,85,0.000441,TOL,M-OH,NCAAB
94,61,0.000441,TOL,M-OH,NCAAB
102,82,0.000439,TOL,M-OH,NCAAB
106,76,0.000439,TOL,M-OH,NCAAB
78,60,0.000439,TOL,M-OH,NCAAB
79,88,0.000438,TOL,M-OH,NCAAB
96,58,0.000438,TOL,M-OH,NCAAB
88,57,0.000437,TOL,M-OH,NCAAB
78,86,0.000436,TOL,M-OH,NCAAB
81,87,0.000435,TOL,M-OH,NCAAB
91,58,0.000434,TOL,M-OH,NCAAB
93,58,0.000434,TOL,M-OH,NCAAB
102,64,0.000433,TOL,M-OH,NCAAB
71,73,0.000433,TOL,M-OH,NCAAB
86,58,0.000431,TOL,M-OH,NCAAB
100,62,0.000431,TOL,M-OH,NCAAB
95,87,0.00043,TOL,M-OH,NCAAB
106,70,0.000429,TOL,M-OH,NCAAB
77,62,0.000429,TOL,M-OH,NCAAB
106,78,0.000428,TOL,M-OH,NCAAB
71,76,0.000428,TOL,M-OH,NCAAB
103,80,0.000427,TOL,M-OH,NCAAB
85,89,0.000427,TOL,M-OH,NCAAB
72,80,0.000427,TOL,M-OH,NCAAB
100,61,0.000425,TOL,M-OH,NCAAB
89,58,0.000424,TOL,M-OH,NCAAB
105,75,0.000423,TOL,M-OH,NCAAB
77,61,0.000423,TOL,M-OH,NCAAB
90,58,0.000422,TOL,M-OH,NCAAB
106,68,0.000422,TOL,M-OH,NCAAB
106,77,0.000422,TOL,M-OH,NCAAB
82,58,0.000422,TOL,M-OH,NCAAB
99,88,0.00042,TOL,M-OH,NCAAB
88,56,0.000419,TOL,M-OH,NCAAB
71,70,0.000418,TOL,M-OH,NCAAB
84,58,0.000418,TOL,M-OH,NCAAB
71,78,0.000417,TOL,M-OH,NCAAB
102,65,0.000417,TOL,M-OH,NCAAB
87,58,0.000417,TOL,M-OH,NCAAB
106,69,0.000417,TOL,M-OH,NCAAB
101,81,0.000415,TOL,M-OH,NCAAB
104,75,0.000415,TOL,M-OH,NCAAB
92,89,0.000414,TOL,M-OH,NCAAB
101,66,0.000414,TOL,M-OH,NCAAB
98,83,0.000414,TOL,M-OH,NCAAB
73,81,0.000413,TOL,M-OH,NCAAB
88,90,0.000413,TOL,M-OH,NCAAB
73,66,0.000412,TOL,M-OH,NCAAB
101,82,0.000412,TOL,M-OH,NCAAB
71,68,0.000411,TOL,M-OH,NCAAB
71,77,0.000411,TOL,M-OH,NCAAB
83,58,0.00041,TOL,M-OH,NCAAB
105,72,0.00041,TOL,M-OH,NCAAB
73,82,0.00041,TOL,M-OH,NCAAB
80,87,0.000409,TOL,M-OH,NCAAB
78,88,0.000409,TOL,M-OH,NCAAB
81,59,0.000409,TOL,M-OH,NCAAB
101,64,0.000406,TOL,M-OH,NCAAB
71,69,0.000406,TOL,M-OH,NCAAB
74,83,0.000406,TOL,M-OH,NCAAB
70,75,0.000405,TOL,M-OH,NCAAB
95,59,0.000404,TOL,M-OH,NCAAB
97,60,0.000404,TOL,M-OH,NCAAB
73,64,0.000404,TOL,M-OH,NCAAB
106,79,0.000404,TOL,M-OH,NCAAB
104,72,0.000402,TOL,M-OH,NCAAB
97,86,0.000402,TOL,M-OH,NCAAB
103,81,0.000398,TOL,M-OH,NCAAB
72,81,0.000398,TOL,M-OH,NCAAB
94,60,0.000397,TOL,M-OH,NCAAB
103,66,0.000397,TOL,M-OH,NCAAB
72,66,0.000396,TOL,M-OH,NCAAB
94,86,0.000395,TOL,M-OH,NCAAB
103,82,0.000395,TOL,M-OH,NCAAB
75,62,0.000394,TOL,M-OH,NCAAB
72,82,0.000394,TOL,M-OH,NCAAB
76,62,0.000394,TOL,M-OH,NCAAB
79,87,0.000394,TOL,M-OH,NCAAB
71,79,0.000394,TOL,M-OH,NCAAB
70,72,0.000392,TOL,M-OH,NCAAB
96,89,0.000392,TOL,M-OH,NCAAB
101,65,0.000391,TOL,M-OH,NCAAB
85,57,0.000391,TOL,M-OH,NCAAB
103,64,0.000389,TOL,M-OH,NCAAB
105,71,0.000389,TOL,M-OH,NCAAB
105,74,0.000389,TOL,M-OH,NCAAB
72,64,0.000389,TOL,M-OH,NCAAB
91,89,0.000389,TOL,M-OH,NCAAB
73,65,0.000389,TOL,M-OH,NCAAB
75,61,0.000389,TOL,M-OH,NCAAB
93,89,0.000389,TOL,M-OH,NCAAB
76,61,0.000388,TOL,M-OH,NCAAB
86,89,0.000386,TOL,M-OH,NCAAB
80,59,0.000385,TOL,M-OH,NCAAB
100,60,0.000383,TOL,M-OH,NCAAB
106,67,0.000383,TOL,M-OH,NCAAB
104,71,0.000382,TOL,M-OH,NCAAB
104,74,0.000382,TOL,M-OH,NCAAB
100,86,0.000381,TOL,M-OH,NCAAB
77,60,0.000381,TOL,M-OH,NCAAB
89,89,0.000379,TOL,M-OH,NCAAB
92,57,0.000379,TOL,M-OH,NCAAB
77,86,0.000379,TOL,M-OH,NCAAB
90,89,0.000378,TOL,M-OH,NCAAB
105,73,0.000378,TOL,M-OH,NCAAB
82,89,0.000378,TOL,M-OH,NCAAB
99,87,0.000377,TOL,M-OH,NCAAB
97,88,0.000377,TOL,M-OH,NCAAB
85,56,0.000375,TOL,M-OH,NCAAB
103,65,0.000375,TOL,M-OH,NCAAB
84,89,0.000374,TOL,M-OH,NCAAB
102,83,0.000374,TOL,M-OH,NCAAB
72,65,0.000374,TOL,M-OH,NCAAB
105,76,0.000374,TOL,M-OH,NCAAB
87,89,0.000373,TOL,M-OH,NCAAB
81,58,0.000373,TOL,M-OH,NCAAB
71,67,0.000373,TOL,M-OH,NCAAB
70,71,0.000372,TOL,M-OH,NCAAB
70,74,0.000372,TOL,M-OH,NCAAB
104,73,0.000371,TOL,M-OH,NCAAB
98,63,0.000371,TOL,M-OH,NCAAB
79,59,0.00037,TOL,M-OH,NCAAB
94,88,0.00037,TOL,M-OH,NCAAB
106,80,0.00037,TOL,M-OH,NCAAB
85,90,0.000369,TOL,M-OH,NCAAB
95,58,0.000369,TOL,M-OH,NCAAB
98,84,0.000369,TOL,M-OH,NCAAB
88,91,0.000368,TOL,M-OH,NCAAB
83,89,0.000368,TOL,M-OH,NCAAB
78,87,0.000368,TOL,M-OH,NCAAB
98,85,0.000367,TOL,M-OH,NCAAB
104,76,0.000367,TOL,M-OH,NCAAB
105,70,0.000366,TOL,M-OH,NCAAB
105,78,0.000365,TOL,M-OH,NCAAB
92,56,0.000364,TOL,M-OH,NCAAB
74,63,0.000363,TOL,M-OH,NCAAB
70,73,0.000362,TOL,M-OH,NCAAB
74,84,0.000361,TOL,M-OH,NCAAB
71,80,0.00036,TOL,M-OH,NCAAB
74,85,0.00036,TOL,M-OH,NCAAB
105,68,0.000359,TOL,M-OH,NCAAB
105,77,0.000359,TOL,M-OH,NCAAB
96,57,0.000359,TOL,M-OH,NCAAB
104,70,0.000359,TOL,M-OH,NCAAB
92,90,0.000359,TOL,M-OH,NCAAB
104,78,0.000358,TOL,M-OH,NCAAB
70,76,0.000358,TOL,M-OH,NCAAB
100,88,0.000357,TOL,M-OH,NCAAB
91,57,0.000356,TOL,M-OH,NCAAB
93,57,0.000356,TOL,M-OH,NCAAB
77,88,0.000355,TOL,M-OH,NCAAB
99,59,0.000355,TOL,M-OH,NCAAB
105,69,0.000355,TOL,M-OH,NCAAB
86,57,0.000354,TOL,M-OH,NCAAB
104,68,0.000353,TOL,M-OH,NCAAB
104,77,0.000353,TOL,M-OH,NCAAB
80,58,0.000351,TOL,M-OH,NCAAB
101,83,0.000351,TOL,M-OH,NCAAB
75,60,0.00035,TOL,M-OH,NCAAB
76,60,0.00035,TOL,M-OH,NCAAB
69,75,0.00035,TOL,M-OH,NCAAB
70,70,0.00035,TOL,M-OH,NCAAB
73,83,0.000349,TOL,M-OH,NCAAB
70,78,0.000349,TOL,M-OH,NCAAB
75,86,0.000349,TOL,M-OH,NCAAB
76,86,0.000348,TOL,M-OH,NCAAB
104,69,0.000348,TOL,M-OH,NCAAB
89,57,0.000347,TOL,M-OH,NCAAB
90,57,0.000346,TOL,M-OH,NCAAB
78,59,0.000346,TOL,M-OH,NCAAB
82,57,0.000346,TOL,M-OH,NCAAB
96,56,0.000345,TOL,M-OH,NCAAB
106,81,0.000345,TOL,M-OH,NCAAB
105,79,0.000344,TOL,M-OH,NCAAB
70,68,0.000344,TOL,M-OH,NCAAB
70,77,0.000344,TOL,M-OH,NCAAB
106,66,0.000343,TOL,M-OH,NCAAB
84,57,0.000343,TOL,M-OH,NCAAB
91,56,0.000342,TOL,M-OH,NCAAB
87,57,0.000342,TOL,M-OH,NCAAB
93,56,0.000342,TOL,M-OH,NCAAB
106,82,0.000342,TOL,M-OH,NCAAB
96,90,0.00034,TOL,M-OH,NCAAB
70,69,0.000339,TOL,M-OH,NCAAB
86,56,0.000339,TOL,M-OH,NCAAB
88,92,0.000339,TOL,M-OH,NCAAB
69,72,0.000339,TOL,M-OH,NCAAB
97,87,0.000339,TOL,M-OH,NCAAB
79,58,0.000338,TOL,M-OH,NCAAB
104,79,0.000338,TOL,M-OH,NCAAB
106,64,0.000337,TOL,M-OH,NCAAB
91,90,0.000337,TOL,M-OH,NCAAB
83,57,0.000337,TOL,M-OH,NCAAB
103,83,0.000337,TOL,M-OH,NCAAB
93,90,0.000337,TOL,M-OH,NCAAB
72,83,0.000336,TOL,M-OH,NCAAB
71,81,0.000336,TOL,M-OH,NCAAB
102,63,0.000335,TOL,M-OH,NCAAB
71,66,0.000335,TOL,M-OH,NCAAB
86,90,0.000334,TOL,M-OH,NCAAB
81,89,0.000334,TOL,M-OH,NCAAB
89,56,0.000333,TOL,M-OH,NCAAB
102,84,0.000333,TOL,M-OH,NCAAB
71,82,0.000333,TOL,M-OH,NCAAB
94,87,0.000333,TOL,M-OH,NCAAB
90,56,0.000333,TOL,M-OH,NCAAB
102,85,0.000332,TOL,M-OH,NCAAB
82,56,0.000332,TOL,M-OH,NCAAB
95,89,0.00033,TOL,M-OH,NCAAB
70,79,0.000329,TOL,M-OH,NCAAB
85,91,0.000329,TOL,M-OH,NCAAB
84,56,0.000329,TOL,M-OH,NCAAB
89,90,0.000329,TOL,M-OH,NCAAB
71,64,0.000328,TOL,M-OH,NCAAB
87,56,0.000328,TOL,M-OH,NCAAB
98,62,0.000328,TOL,M-OH,NCAAB
90,90,0.000328,TOL,M-OH,NCAAB
82,90,0.000327,TOL,M-OH,NCAAB
75,88,0.000327,TOL,M-OH,NCAAB
76,88,0.000327,TOL,M-OH,NCAAB
105,67,0.000326,TOL,M-OH,NCAAB
106,65,0.000324,TOL,M-OH,NCAAB
84,90,0.000324,TOL,M-OH,NCAAB
99,58,0.000324,TOL,M-OH,NCAAB
98,61,0.000323,TOL,M-OH,NCAAB
83,56,0.000323,TOL,M-OH,NCAAB
87,90,0.000323,TOL,M-OH,NCAAB
69,71,0.000322,TOL,M-OH,NCAAB
69,74,0.000322,TOL,M-OH,NCAAB
74,62,0.000321,TOL,M-OH,NCAAB
100,87,0.000321,TOL,M-OH,NCAAB
104,67,0.00032,TOL,M-OH,NCAAB
92,91,0.000319,TOL,M-OH,NCAAB
77,87,0.000319,TOL,M-OH,NCAAB
97,59,0.000319,TOL,M-OH,NCAAB
83,90,0.000318,TOL,M-OH,NCAAB
74,61,0.000317,TOL,M-OH,NCAAB
68,75,0.000316,TOL,M-OH,NCAAB
71,65,0.000316,TOL,M-OH,NCAAB
107,75,0.000316,TOL,M-OH,NCAAB
78,58,0.000316,TOL,M-OH,NCAAB
88,55,0.000315,TOL,M-OH,NCAAB
80,89,0.000315,TOL,M-OH,NCAAB
105,80,0.000315,TOL,M-OH,NCAAB
101,63,0.000315,TOL,M-OH,NCAAB
94,59,0.000313,TOL,M-OH,NCAAB
73,63,0.000313,TOL,M-OH,NCAAB
69,73,0.000313,TOL,M-OH,NCAAB
101,84,0.000313,TOL,M-OH,NCAAB
70,67,0.000312,TOL,M-OH,NCAAB
101,85,0.000312,TOL,M-OH,NCAAB
73,84,0.000311,TOL,M-OH,NCAAB
73,85,0.00031,TOL,M-OH,NCAAB
69,76,0.000309,TOL,M-OH,NCAAB
104,80,0.000309,TOL,M-OH,NCAAB
68,72,0.000307,TOL,M-OH,NCAAB
81,57,0.000306,TOL,M-OH,NCAAB
107,72,0.000306,TOL,M-OH,NCAAB
85,92,0.000303,TOL,M-OH,NCAAB
79,89,0.000303,TOL,M-OH,NCAAB
69,70,0.000303,TOL,M-OH,NCAAB
95,57,0.000303,TOL,M-OH,NCAAB
96,91,0.000302,TOL,M-OH,NCAAB
100,59,0.000302,TOL,M-OH,NCAAB
69,78,0.000302,TOL,M-OH,NCAAB
103,63,0.000302,TOL,M-OH,NCAAB
72,63,0.000301,TOL,M-OH,NCAAB
70,80,0.000301,TOL,M-OH,NCAAB
77,59,0.000301,TOL,M-OH,NCAAB
103,84,0.0003,TOL,M-OH,NCAAB
91,91,0.0003,TOL,M-OH,NCAAB
93,91,0.0003,TOL,M-OH,NCAAB
72,84,0.0003,TOL,M-OH,NCAAB
103,85,0.000299,TOL,M-OH,NCAAB
72,85,0.000298,TOL,M-OH,NCAAB
86,91,0.000298,TOL,M-OH,NCAAB
69,68,0.000297,TOL,M-OH,NCAAB
69,77,0.000297,TOL,M-OH,NCAAB
102,62,0.000296,TOL,M-OH,NCAAB
92,92,0.000295,TOL,M-OH,NCAAB
81,56,0.000294,TOL,M-OH,NCAAB
75,87,0.000294,TOL,M-OH,NCAAB
69,69,0.000294,TOL,M-OH,NCAAB
105,81,0.000293,TOL,M-OH,NCAAB
76,87,0.000293,TOL,M-OH,NCAAB
89,91,0.000293,TOL,M-OH,NCAAB
105,66,0.000292,TOL,M-OH,NCAAB
102,61,0.000292,TOL,M-OH,NCAAB
90,91,0.000292,TOL,M-OH,NCAAB
98,60,0.000291,TOL,M-OH,NCAAB
106,83,0.000291,TOL,M-OH,NCAAB
82,91,0.000291,TOL,M-OH,NCAAB
68,71,0.000291,TOL,M-OH,NCAAB
68,74,0.000291,TOL,M-OH,NCAAB
105,82,0.000291,TOL,M-OH,NCAAB
97,58,0.000291,TOL,M-OH,NCAAB
107,71,0.00029,TOL,M-OH,NCAAB
107,74,0.00029,TOL,M-OH,NCAAB
95,56,0.00029,TOL,M-OH,NCAAB
99,89,0.00029,TOL,M-OH,NCAAB
98,86,0.00029,TOL,M-OH,NCAAB
81,90,0.000289,TOL,M-OH,NCAAB
84,91,0.000289,TOL,M-OH,NCAAB
80,57,0.000288,TOL,M-OH,NCAAB
104,81,0.000288,TOL,M-OH,NCAAB
87,91,0.000288,TOL,M-OH,NCAAB
104,66,0.000287,TOL,M-OH,NCAAB
105,64,0.000287,TOL,M-OH,NCAAB
95,90,0.000286,TOL,M-OH,NCAAB
94,58,0.000286,TOL,M-OH,NCAAB
74,60,0.000286,TOL,M-OH,NCAAB
104,82,0.000285,TOL,M-OH,NCAAB
69,79,0.000285,TOL,M-OH,NCAAB
74,86,0.000284,TOL,M-OH,NCAAB
71,83,0.000284,TOL,M-OH,NCAAB
83,91,0.000283,TOL,M-OH,NCAAB
68,73,0.000283,TOL,M-OH,NCAAB
78,89,0.000283,TOL,M-OH,NCAAB
107,73,0.000282,TOL,M-OH,NCAAB
85,55,0.000282,TOL,M-OH,NCAAB
104,64,0.000282,TOL,M-OH,NCAAB
70,81,0.000281,TOL,M-OH,NCAAB
70,66,0.00028,TOL,M-OH,NCAAB
68,76,0.00028,TOL,M-OH,NCAAB
111,75,0.000279,TOL,M-OH,NCAAB
107,76,0.000279,TOL,M-OH,NCAAB
96,92,0.000279,TOL,M-OH,NCAAB
70,82,0.000278,TOL,M-OH,NCAAB
101,62,0.000278,TOL,M-OH,NCAAB
79,57,0.000277,TOL,M-OH,NCAAB
80,56,0.000277,TOL,M-OH,NCAAB
73,62,0.000277,TOL,M-OH,NCAAB
91,92,0.000276,TOL,M-OH,NCAAB
93,92,0.000276,TOL,M-OH,NCAAB
75,59,0.000276,TOL,M-OH,NCAAB
105,65,0.000276,TOL,M-OH,NCAAB
76,59,0.000276,TOL,M-OH,NCAAB
100,58,0.000276,TOL,M-OH,NCAAB
88,93,0.000275,TOL,M-OH,NCAAB
86,92,0.000275,TOL,M-OH,NCAAB
70,64,0.000275,TOL,M-OH,NCAAB
101,61,0.000274,TOL,M-OH,NCAAB
77,58,0.000274,TOL,M-OH,NCAAB
92,55,0.000274,TOL,M-OH,NCAAB
68,70,0.000274,TOL,M-OH,NCAAB
107,70,0.000273,TOL,M-OH,NCAAB
73,61,0.000273,TOL,M-OH,NCAAB
68,78,0.000273,TOL,M-OH,NCAAB
80,90,0.000273,TOL,M-OH,NCAAB
107,78,0.000272,TOL,M-OH,NCAAB
