homeScore,awayScore,probability,homeTeam,awayTeam,sport
92,140,0.000138,DET,IND,NBA
95,153,0.000138,DET,IND,NBA
93,135,0.000137,DET,IND,NBA
109,108,0.000137,DET,IND,NBA
130,152,0.000137,DET,IND,NBA
119,155,0.000137,DET,IND,NBA
101,112,0.000137,DET,IND,NBA
91,141,0.000137,DET,IND,NBA
108,108,0.000137,DET,IND,NBA
129,152,0.000137,DET,IND,NBA
139,130,0.000137,DET,IND,NBA
139,147,0.000137,DET,IND,NBA
105,109,0.000136,DET,IND,NBA
124,151,0.000136,DET,IND,NBA
137,128,0.000136,DET,IND,NBA
116,108,0.000136,DET,IND,NBA
130,157,0.000136,DET,IND,NBA
126,111,0.000136,DET,IND,NBA
91,150,0.000136,DET,IND,NBA
93,140,0.000136,DET,IND,NBA
136,121,0.000136,DET,IND,NBA
120,109,0.000135,DET,IND,NBA
129,157,0.000135,DET,IND,NBA
137,129,0.000135,DET,IND,NBA
103,158,0.000135,DET,IND,NBA
135,137,0.000135,DET,IND,NBA
121,155,0.000135,DET,IND,NBA
97,115,0.000134,DET,IND,NBA
134,120,0.000134,DET,IND,NBA
138,130,0.000134,DET,IND,NBA
90,127,0.000134,DET,IND,NBA
138,147,0.000134,DET,IND,NBA
104,151,0.000134,DET,IND,NBA
126,145,0.000133,DET,IND,NBA
135,138,0.000133,DET,IND,NBA
98,149,0.000133,DET,IND,NBA
96,114,0.000133,DET,IND,NBA
139,136,0.000133,DET,IND,NBA
119,108,0.000131,DET,IND,NBA
132,153,0.000131,DET,IND,NBA
92,121,0.000131,DET,IND,NBA
107,109,0.000131,DET,IND,NBA
102,151,0.000131,DET,IND,NBA
126,158,0.00013,DET,IND,NBA
122,151,0.00013,DET,IND,NBA
125,111,0.00013,DET,IND,NBA
135,124,0.00013,DET,IND,NBA
130,113,0.00013,DET,IND,NBA
138,136,0.00013,DET,IND,NBA
134,119,0.00013,DET,IND,NBA
91,122,0.00013,DET,IND,NBA
93,121,0.000129,DET,IND,NBA
129,113,0.000129,DET,IND,NBA
136,141,0.000129,DET,IND,NBA
88,133,0.000129,DET,IND,NBA
121,108,0.000129,DET,IND,NBA
98,152,0.000129,DET,IND,NBA
137,126,0.000128,DET,IND,NBA
106,155,0.000128,DET,IND,NBA
90,142,0.000128,DET,IND,NBA
136,150,0.000128,DET,IND,NBA
125,145,0.000128,DET,IND,NBA
97,114,0.000127,DET,IND,NBA
98,157,0.000127,DET,IND,NBA
90,125,0.000127,DET,IND,NBA
90,123,0.000127,DET,IND,NBA
90,131,0.000127,DET,IND,NBA
139,144,0.000127,DET,IND,NBA
134,118,0.000127,DET,IND,NBA
94,117,0.000126,DET,IND,NBA
133,116,0.000126,DET,IND,NBA
123,109,0.000126,DET,IND,NBA
139,139,0.000125,DET,IND,NBA
101,111,0.000125,DET,IND,NBA
92,141,0.000125,DET,IND,NBA
103,110,0.000125,DET,IND,NBA
125,158,0.000125,DET,IND,NBA
105,155,0.000125,DET,IND,NBA
94,146,0.000124,DET,IND,NBA
95,116,0.000124,DET,IND,NBA
138,144,0.000124,DET,IND,NBA
92,150,0.000124,DET,IND,NBA
120,155,0.000124,DET,IND,NBA
135,127,0.000124,DET,IND,NBA
99,112,0.000124,DET,IND,NBA
91,143,0.000123,DET,IND,NBA
93,141,0.000123,DET,IND,NBA
137,137,0.000123,DET,IND,NBA
139,134,0.000123,DET,IND,NBA
138,139,0.000123,DET,IND,NBA
131,117,0.000123,DET,IND,NBA
101,145,0.000123,DET,IND,NBA
139,132,0.000123,DET,IND,NBA
106,108,0.000123,DET,IND,NBA
96,149,0.000122,DET,IND,NBA
93,150,0.000122,DET,IND,NBA
136,122,0.000122,DET,IND,NBA
137,138,0.000122,DET,IND,NBA
98,113,0.000122,DET,IND,NBA
124,109,0.000121,DET,IND,NBA
131,146,0.000121,DET,IND,NBA
138,134,0.00012,DET,IND,NBA
90,135,0.00012,DET,IND,NBA
126,110,0.00012,DET,IND,NBA
138,132,0.00012,DET,IND,NBA
128,112,0.00012,DET,IND,NBA
101,158,0.00012,DET,IND,NBA
100,112,0.00012,DET,IND,NBA
89,133,0.00012,DET,IND,NBA
107,155,0.00012,DET,IND,NBA
139,128,0.000119,DET,IND,NBA
105,108,0.000119,DET,IND,NBA
104,109,0.000119,DET,IND,NBA
90,140,0.000119,DET,IND,NBA
137,124,0.000119,DET,IND,NBA
132,116,0.000119,DET,IND,NBA
94,153,0.000119,DET,IND,NBA
139,129,0.000118,DET,IND,NBA
96,152,0.000118,DET,IND,NBA
135,142,0.000118,DET,IND,NBA
92,122,0.000118,DET,IND,NBA
120,108,0.000118,DET,IND,NBA
97,149,0.000117,DET,IND,NBA
88,130,0.000117,DET,IND,NBA
135,125,0.000117,DET,IND,NBA
135,123,0.000117,DET,IND,NBA
88,147,0.000117,DET,IND,NBA
96,157,0.000117,DET,IND,NBA
135,131,0.000117,DET,IND,NBA
133,115,0.000117,DET,IND,NBA
138,128,0.000117,DET,IND,NBA
93,122,0.000117,DET,IND,NBA
103,151,0.000116,DET,IND,NBA
136,143,0.000116,DET,IND,NBA
102,109,0.000116,DET,IND,NBA
122,109,0.000116,DET,IND,NBA
138,129,0.000116,DET,IND,NBA
91,120,0.000115,DET,IND,NBA
131,153,0.000115,DET,IND,NBA
95,115,0.000115,DET,IND,NBA
125,110,0.000115,DET,IND,NBA
123,155,0.000115,DET,IND,NBA
114,107,0.000115,DET,IND,NBA
107,108,0.000114,DET,IND,NBA
127,112,0.000114,DET,IND,NBA
88,136,0.000114,DET,IND,NBA
97,152,0.000114,DET,IND,NBA
90,121,0.000113,DET,IND,NBA
137,127,0.000113,DET,IND,NBA
99,111,0.000113,DET,IND,NBA
97,157,0.000112,DET,IND,NBA
92,143,0.000112,DET,IND,NBA
139,126,0.000112,DET,IND,NBA
126,151,0.000112,DET,IND,NBA
96,113,0.000112,DET,IND,NBA
91,119,0.000112,DET,IND,NBA
135,135,0.000111,DET,IND,NBA
93,143,0.000111,DET,IND,NBA
133,114,0.000111,DET,IND,NBA
124,155,0.000111,DET,IND,NBA
113,107,0.000111,DET,IND,NBA
101,110,0.00011,DET,IND,NBA
99,145,0.00011,DET,IND,NBA
138,126,0.00011,DET,IND,NBA
132,115,0.00011,DET,IND,NBA
135,140,0.00011,DET,IND,NBA
123,108,0.00011,DET,IND,NBA
87,133,0.000109,DET,IND,NBA
95,114,0.000109,DET,IND,NBA
128,111,0.000109,DET,IND,NBA
100,111,0.000109,DET,IND,NBA
89,130,0.000109,DET,IND,NBA
91,118,0.000109,DET,IND,NBA
89,147,0.000109,DET,IND,NBA
88,144,0.000109,DET,IND,NBA
104,155,0.000109,DET,IND,NBA
136,120,0.000109,DET,IND,NBA
137,142,0.000108,DET,IND,NBA
99,158,0.000108,DET,IND,NBA
114,106,0.000108,DET,IND,NBA
90,141,0.000108,DET,IND,NBA
139,137,0.000108,DET,IND,NBA
88,139,0.000108,DET,IND,NBA
97,113,0.000107,DET,IND,NBA
94,116,0.000107,DET,IND,NBA
128,145,0.000107,DET,IND,NBA
118,107,0.000107,DET,IND,NBA
125,151,0.000107,DET,IND,NBA
137,125,0.000107,DET,IND,NBA
137,123,0.000107,DET,IND,NBA
100,145,0.000107,DET,IND,NBA
137,131,0.000107,DET,IND,NBA
90,150,0.000107,DET,IND,NBA
139,138,0.000106,DET,IND,NBA
110,107,0.000106,DET,IND,NBA
102,155,0.000106,DET,IND,NBA
124,108,0.000106,DET,IND,NBA
122,155,0.000106,DET,IND,NBA
134,117,0.000106,DET,IND,NBA
115,107,0.000106,DET,IND,NBA
88,134,0.000106,DET,IND,NBA
89,136,0.000106,DET,IND,NBA
138,137,0.000105,DET,IND,NBA
111,107,0.000105,DET,IND,NBA
88,132,0.000105,DET,IND,NBA
136,119,0.000105,DET,IND,NBA
92,120,0.000105,DET,IND,NBA
128,158,0.000105,DET,IND,NBA
135,121,0.000105,DET,IND,NBA
100,158,0.000105,DET,IND,NBA
132,114,0.000104,DET,IND,NBA
131,116,0.000104,DET,IND,NBA
138,138,0.000104,DET,IND,NBA
134,146,0.000104,DET,IND,NBA
130,112,0.000104,DET,IND,NBA
113,106,0.000104,DET,IND,NBA
127,111,0.000104,DET,IND,NBA
139,124,0.000104,DET,IND,NBA
104,108,0.000104,DET,IND,NBA
93,120,0.000104,DET,IND,NBA
129,112,0.000104,DET,IND,NBA
103,109,0.000103,DET,IND,NBA
101,151,0.000103,DET,IND,NBA
117,107,0.000103,DET,IND,NBA
136,118,0.000103,DET,IND,NBA
88,128,0.000102,DET,IND,NBA
133,149,0.000102,DET,IND,NBA
90,122,0.000102,DET,IND,NBA
127,145,0.000102,DET,IND,NBA
92,119,0.000102,DET,IND,NBA
88,129,0.000102,DET,IND,NBA
138,124,0.000102,DET,IND,NBA
137,135,0.000101,DET,IND,NBA
102,108,0.000101,DET,IND,NBA
122,108,0.000101,DET,IND,NBA
112,107,0.000101,DET,IND,NBA
89,144,0.000101,DET,IND,NBA
118,106,0.000101,DET,IND,NBA
95,149,0.000101,DET,IND,NBA
109,107,0.000101,DET,IND,NBA
93,119,0.0001,DET,IND,NBA
137,140,0.0001,DET,IND,NBA
108,107,0.0001,DET,IND,NBA
110,106,0.0001,DET,IND,NBA
89,139,0.0001,DET,IND,NBA
116,107,0.0001,DET,IND,NBA
127,158,0.0001,DET,IND,NBA
87,130,0.0001,DET,IND,NBA
126,109,0.0001,DET,IND,NBA
135,141,0.0001,DET,IND,NBA
99,110,0.0001,DET,IND,NBA
87,147,0.0001,DET,IND,NBA
115,106,9.9e-05,DET,IND,NBA
94,115,9.9e-05,DET,IND,NBA
134,153,9.9e-05,DET,IND,NBA
92,118,9.9e-05,DET,IND,NBA
111,106,9.9e-05,DET,IND,NBA
133,152,9.9e-05,DET,IND,NBA
135,150,9.9e-05,DET,IND,NBA
139,127,9.9e-05,DET,IND,NBA
89,134,9.8e-05,DET,IND,NBA
93,118,9.8e-05,DET,IND,NBA
133,157,9.8e-05,DET,IND,NBA
89,132,9.8e-05,DET,IND,NBA
95,152,9.8e-05,DET,IND,NBA
98,112,9.7e-05,DET,IND,NBA
90,143,9.7e-05,DET,IND,NBA
128,110,9.7e-05,DET,IND,NBA
138,127,9.7e-05,DET,IND,NBA
117,106,9.7e-05,DET,IND,NBA
87,136,9.7e-05,DET,IND,NBA
95,157,9.7e-05,DET,IND,NBA
131,115,9.7e-05,DET,IND,NBA
100,110,9.6e-05,DET,IND,NBA
88,126,9.6e-05,DET,IND,NBA
132,149,9.6e-05,DET,IND,NBA
119,107,9.6e-05,DET,IND,NBA
137,121,9.6e-05,DET,IND,NBA
125,109,9.5e-05,DET,IND,NBA
112,106,9.5e-05,DET,IND,NBA
89,128,9.5e-05,DET,IND,NBA
130,111,9.5e-05,DET,IND,NBA
109,106,9.5e-05,DET,IND,NBA
139,142,9.5e-05,DET,IND,NBA
103,155,9.5e-05,DET,IND,NBA
129,111,9.4e-05,DET,IND,NBA
89,129,9.4e-05,DET,IND,NBA
94,114,9.4e-05,DET,IND,NBA
135,122,9.4e-05,DET,IND,NBA
108,106,9.4e-05,DET,IND,NBA
121,107,9.4e-05,DET,IND,NBA
116,106,9.4e-05,DET,IND,NBA
139,125,9.4e-05,DET,IND,NBA
139,123,9.4e-05,DET,IND,NBA
139,131,9.4e-05,DET,IND,NBA
133,113,9.4e-05,DET,IND,NBA
132,152,9.3e-05,DET,IND,NBA
130,145,9.3e-05,DET,IND,NBA
99,151,9.3e-05,DET,IND,NBA
129,145,9.3e-05,DET,IND,NBA
138,142,9.3e-05,DET,IND,NBA
88,137,9.2e-05,DET,IND,NBA
87,144,9.2e-05,DET,IND,NBA
95,113,9.2e-05,DET,IND,NBA
132,157,9.2e-05,DET,IND,NBA
114,105,9.2e-05,DET,IND,NBA
127,110,9.2e-05,DET,IND,NBA
138,125,9.2e-05,DET,IND,NBA
138,123,9.2e-05,DET,IND,NBA
131,114,9.2e-05,DET,IND,NBA
138,131,9.2e-05,DET,IND,NBA
101,109,9.2e-05,DET,IND,NBA
87,139,9.1e-05,DET,IND,NBA
88,138,9.1e-05,DET,IND,NBA
91,117,9.1e-05,DET,IND,NBA
126,155,9.1e-05,DET,IND,NBA
85,133,9.1e-05,DET,IND,NBA
137,141,9.1e-05,DET,IND,NBA
140,133,9.1e-05,DET,IND,NBA
130,158,9.1e-05,DET,IND,NBA
90,120,9.1e-05,DET,IND,NBA
129,158,9.1e-05,DET,IND,NBA
119,106,9e-05,DET,IND,NBA
103,108,9e-05,DET,IND,NBA
137,150,9e-05,DET,IND,NBA
128,151,9e-05,DET,IND,NBA
134,116,9e-05,DET,IND,NBA
100,151,9e-05,DET,IND,NBA
87,134,9e-05,DET,IND,NBA
135,143,9e-05,DET,IND,NBA
106,107,9e-05,DET,IND,NBA
91,146,9e-05,DET,IND,NBA
96,112,9e-05,DET,IND,NBA
89,126,9e-05,DET,IND,NBA
87,132,8.9e-05,DET,IND,NBA
88,124,8.9e-05,DET,IND,NBA
139,135,8.9e-05,DET,IND,NBA
98,111,8.9e-05,DET,IND,NBA
121,106,8.9e-05,DET,IND,NBA
113,105,8.9e-05,DET,IND,NBA
132,113,8.8e-05,DET,IND,NBA
90,119,8.8e-05,DET,IND,NBA
139,140,8.8e-05,DET,IND,NBA
125,155,8.7e-05,DET,IND,NBA
98,145,8.7e-05,DET,IND,NBA
105,107,8.7e-05,DET,IND,NBA
126,108,8.7e-05,DET,IND,NBA
94,149,8.7e-05,DET,IND,NBA
87,128,8.7e-05,DET,IND,NBA
138,135,8.7e-05,DET,IND,NBA
120,107,8.7e-05,DET,IND,NBA
87,129,8.6e-05,DET,IND,NBA
137,122,8.6e-05,DET,IND,NBA
97,112,8.6e-05,DET,IND,NBA
118,105,8.6e-05,DET,IND,NBA
138,140,8.6e-05,DET,IND,NBA
89,137,8.6e-05,DET,IND,NBA
136,117,8.6e-05,DET,IND,NBA
90,118,8.6e-05,DET,IND,NBA
127,151,8.6e-05,DET,IND,NBA
91,153,8.5e-05,DET,IND,NBA
110,105,8.5e-05,DET,IND,NBA
98,158,8.5e-05,DET,IND,NBA
89,138,8.5e-05,DET,IND,NBA
88,127,8.5e-05,DET,IND,NBA
115,105,8.5e-05,DET,IND,NBA
131,149,8.4e-05,DET,IND,NBA
136,146,8.4e-05,DET,IND,NBA
111,105,8.4e-05,DET,IND,NBA
106,106,8.4e-05,DET,IND,NBA
94,152,8.4e-05,DET,IND,NBA
130,110,8.4e-05,DET,IND,NBA
135,120,8.4e-05,DET,IND,NBA
101,155,8.4e-05,DET,IND,NBA
107,107,8.4e-05,DET,IND,NBA
139,121,8.4e-05,DET,IND,NBA
129,110,8.4e-05,DET,IND,NBA
125,108,8.3e-05,DET,IND,NBA
94,157,8.3e-05,DET,IND,NBA
134,115,8.3e-05,DET,IND,NBA
92,117,8.3e-05,DET,IND,NBA
85,130,8.3e-05,DET,IND,NBA
140,130,8.3e-05,DET,IND,NBA
85,147,8.3e-05,DET,IND,NBA
89,124,8.3e-05,DET,IND,NBA
140,147,8.3e-05,DET,IND,NBA
99,109,8.3e-05,DET,IND,NBA
117,105,8.2e-05,DET,IND,NBA
105,106,8.2e-05,DET,IND,NBA
93,117,8.2e-05,DET,IND,NBA
137,143,8.2e-05,DET,IND,NBA
87,126,8.2e-05,DET,IND,NBA
138,121,8.2e-05,DET,IND,NBA
131,152,8.2e-05,DET,IND,NBA
92,146,8.2e-05,DET,IND,NBA
96,111,8.2e-05,DET,IND,NBA
120,106,8.1e-05,DET,IND,NBA
135,119,8.1e-05,DET,IND,NBA
112,105,8.1e-05,DET,IND,NBA
88,142,8.1e-05,DET,IND,NBA
131,157,8.1e-05,DET,IND,NBA
93,146,8.1e-05,DET,IND,NBA
109,105,8.1e-05,DET,IND,NBA
136,153,8.1e-05,DET,IND,NBA
88,125,8e-05,DET,IND,NBA
88,123,8e-05,DET,IND,NBA
108,105,8e-05,DET,IND,NBA
85,136,8e-05,DET,IND,NBA
88,131,8e-05,DET,IND,NBA
123,107,8e-05,DET,IND,NBA
140,136,8e-05,DET,IND,NBA
96,145,8e-05,DET,IND,NBA
128,109,8e-05,DET,IND,NBA
116,105,8e-05,DET,IND,NBA
101,108,8e-05,DET,IND,NBA
100,109,8e-05,DET,IND,NBA
139,141,8e-05,DET,IND,NBA
94,113,8e-05,DET,IND,NBA
135,118,7.9e-05,DET,IND,NBA
134,114,7.9e-05,DET,IND,NBA
139,150,7.9e-05,DET,IND,NBA
89,127,7.9e-05,DET,IND,NBA
107,106,7.9e-05,DET,IND,NBA
87,137,7.9e-05,DET,IND,NBA
98,110,7.9e-05,DET,IND,NBA
97,111,7.8e-05,DET,IND,NBA
96,158,7.8e-05,DET,IND,NBA
130,151,7.8e-05,DET,IND,NBA
138,141,7.8e-05,DET,IND,NBA
92,153,7.8e-05,DET,IND,NBA
129,151,7.8e-05,DET,IND,NBA
87,138,7.8e-05,DET,IND,NBA
124,107,7.8e-05,DET,IND,NBA
91,116,7.7e-05,DET,IND,NBA
138,150,7.7e-05,DET,IND,NBA
131,113,7.7e-05,DET,IND,NBA
119,105,7.7e-05,DET,IND,NBA
97,145,7.7e-05,DET,IND,NBA
93,153,7.7e-05,DET,IND,NBA
85,144,7.7e-05,DET,IND,NBA
140,144,7.7e-05,DET,IND,NBA
137,120,7.7e-05,DET,IND,NBA
127,109,7.6e-05,DET,IND,NBA
88,135,7.6e-05,DET,IND,NBA
85,139,7.6e-05,DET,IND,NBA
140,139,7.6e-05,DET,IND,NBA
104,107,7.6e-05,DET,IND,NBA
87,124,7.6e-05,DET,IND,NBA
121,105,7.6e-05,DET,IND,NBA
123,106,7.6e-05,DET,IND,NBA
99,155,7.5e-05,DET,IND,NBA
139,122,7.5e-05,DET,IND,NBA
89,142,7.5e-05,DET,IND,NBA
88,140,7.5e-05,DET,IND,NBA
97,158,7.5e-05,DET,IND,NBA
133,112,7.5e-05,DET,IND,NBA
89,125,7.5e-05,DET,IND,NBA
89,123,7.5e-05,DET,IND,NBA
85,134,7.5e-05,DET,IND,NBA
89,131,7.5e-05,DET,IND,NBA
140,134,7.5e-05,DET,IND,NBA
85,132,7.4e-05,DET,IND,NBA
140,132,7.4e-05,DET,IND,NBA
102,107,7.4e-05,DET,IND,NBA
137,119,7.4e-05,DET,IND,NBA
122,107,7.4e-05,DET,IND,NBA
95,112,7.4e-05,DET,IND,NBA
138,122,7.4e-05,DET,IND,NBA
144,133,7.4e-05,DET,IND,NBA
142,133,7.3e-05,DET,IND,NBA
128,155,7.3e-05,DET,IND,NBA
86,133,7.3e-05,DET,IND,NBA
98,151,7.3e-05,DET,IND,NBA
100,155,7.3e-05,DET,IND,NBA
124,106,7.3e-05,DET,IND,NBA
136,116,7.3e-05,DET,IND,NBA
134,149,7.3e-05,DET,IND,NBA
137,118,7.2e-05,DET,IND,NBA
85,128,7.2e-05,DET,IND,NBA
96,110,7.2e-05,DET,IND,NBA
140,128,7.2e-05,DET,IND,NBA
99,108,7.2e-05,DET,IND,NBA
87,127,7.2e-05,DET,IND,NBA
106,105,7.2e-05,DET,IND,NBA
85,129,7.2e-05,DET,IND,NBA
88,121,7.2e-05,DET,IND,NBA
140,129,7.2e-05,DET,IND,NBA
90,117,7.2e-05,DET,IND,NBA
139,143,7.2e-05,DET,IND,NBA
91,115,7.2e-05,DET,IND,NBA
104,106,7.1e-05,DET,IND,NBA
141,133,7.1e-05,DET,IND,NBA
89,135,7.1e-05,DET,IND,NBA
90,146,7.1e-05,DET,IND,NBA
132,112,7e-05,DET,IND,NBA
92,116,7e-05,DET,IND,NBA
134,152,7e-05,DET,IND,NBA
114,104,7e-05,DET,IND,NBA
138,143,7e-05,DET,IND,NBA
128,108,7e-05,DET,IND,NBA
89,140,7e-05,DET,IND,NBA
105,105,7e-05,DET,IND,NBA
102,106,7e-05,DET,IND,NBA
100,108,7e-05,DET,IND,NBA
134,157,7e-05,DET,IND,NBA
122,106,7e-05,DET,IND,NBA
127,155,7e-05,DET,IND,NBA
93,116,7e-05,DET,IND,NBA
130,109,7e-05,DET,IND,NBA
120,105,6.9e-05,DET,IND,NBA
97,110,6.9e-05,DET,IND,NBA
129,109,6.9e-05,DET,IND,NBA
87,142,6.9e-05,DET,IND,NBA
88,141,6.8e-05,DET,IND,NBA
87,125,6.8e-05,DET,IND,NBA
87,123,6.8e-05,DET,IND,NBA
133,111,6.8e-05,DET,IND,NBA
87,131,6.8e-05,DET,IND,NBA
85,126,6.8e-05,DET,IND,NBA
140,126,6.8e-05,DET,IND,NBA
91,114,6.8e-05,DET,IND,NBA
113,104,6.8e-05,DET,IND,NBA
88,150,6.8e-05,DET,IND,NBA
136,115,6.7e-05,DET,IND,NBA
95,111,6.7e-05,DET,IND,NBA
90,153,6.7e-05,DET,IND,NBA
96,151,6.7e-05,DET,IND,NBA
144,130,6.7e-05,DET,IND,NBA
107,105,6.7e-05,DET,IND,NBA
133,145,6.7e-05,DET,IND,NBA
144,147,6.7e-05,DET,IND,NBA
139,120,6.7e-05,DET,IND,NBA
142,130,6.7e-05,DET,IND,NBA
142,147,6.7e-05,DET,IND,NBA
89,121,6.7e-05,DET,IND,NBA
134,113,6.7e-05,DET,IND,NBA
86,130,6.7e-05,DET,IND,NBA
127,108,6.7e-05,DET,IND,NBA
86,147,6.6e-05,DET,IND,NBA
135,117,6.6e-05,DET,IND,NBA
103,107,6.6e-05,DET,IND,NBA
95,145,6.6e-05,DET,IND,NBA
118,104,6.6e-05,DET,IND,NBA
138,120,6.6e-05,DET,IND,NBA
133,158,6.5e-05,DET,IND,NBA
85,137,6.5e-05,DET,IND,NBA
140,137,6.5e-05,DET,IND,NBA
92,115,6.5e-05,DET,IND,NBA
110,104,6.5e-05,DET,IND,NBA
135,146,6.5e-05,DET,IND,NBA
98,109,6.5e-05,DET,IND,NBA
141,130,6.5e-05,DET,IND,NBA
144,136,6.5e-05,DET,IND,NBA
141,147,6.5e-05,DET,IND,NBA
139,119,6.5e-05,DET,IND,NBA
142,136,6.5e-05,DET,IND,NBA
115,104,6.5e-05,DET,IND,NBA
87,135,6.5e-05,DET,IND,NBA
88,122,6.5e-05,DET,IND,NBA
111,104,6.5e-05,DET,IND,NBA
97,151,6.5e-05,DET,IND,NBA
95,158,6.5e-05,DET,IND,NBA
86,136,6.5e-05,DET,IND,NBA
85,138,6.5e-05,DET,IND,NBA
140,138,6.4e-05,DET,IND,NBA
93,115,6.4e-05,DET,IND,NBA
123,105,6.4e-05,DET,IND,NBA
132,111,6.4e-05,DET,IND,NBA
136,114,6.4e-05,DET,IND,NBA
87,140,6.4e-05,DET,IND,NBA
94,112,6.4e-05,DET,IND,NBA
126,107,6.4e-05,DET,IND,NBA
138,119,6.4e-05,DET,IND,NBA
130,155,6.3e-05,DET,IND,NBA
89,141,6.3e-05,DET,IND,NBA
139,118,6.3e-05,DET,IND,NBA
129,155,6.3e-05,DET,IND,NBA
141,136,6.3e-05,DET,IND,NBA
132,145,6.3e-05,DET,IND,NBA
117,104,6.3e-05,DET,IND,NBA
85,124,6.3e-05,DET,IND,NBA
89,150,6.3e-05,DET,IND,NBA
140,124,6.3e-05,DET,IND,NBA
91,149,6.3e-05,DET,IND,NBA
103,106,6.2e-05,DET,IND,NBA
124,105,6.2e-05,DET,IND,NBA
144,144,6.2e-05,DET,IND,NBA
135,153,6.2e-05,DET,IND,NBA
112,104,6.2e-05,DET,IND,NBA
142,144,6.2e-05,DET,IND,NBA
92,114,6.2e-05,DET,IND,NBA
138,118,6.2e-05,DET,IND,NBA
131,112,6.2e-05,DET,IND,NBA
109,104,6.2e-05,DET,IND,NBA
86,144,6.2e-05,DET,IND,NBA
132,158,6.2e-05,DET,IND,NBA
144,139,6.2e-05,DET,IND,NBA
88,143,6.2e-05,DET,IND,NBA
108,104,6.1e-05,DET,IND,NBA
142,139,6.1e-05,DET,IND,NBA
116,104,6.1e-05,DET,IND,NBA
93,114,6.1e-05,DET,IND,NBA
86,139,6.1e-05,DET,IND,NBA
125,107,6.1e-05,DET,IND,NBA
87,121,6.1e-05,DET,IND,NBA
104,105,6.1e-05,DET,IND,NBA
90,116,6.1e-05,DET,IND,NBA
130,108,6.1e-05,DET,IND,NBA
91,152,6.1e-05,DET,IND,NBA
137,117,6e-05,DET,IND,NBA
129,108,6e-05,DET,IND,NBA
144,134,6e-05,DET,IND,NBA
133,110,6e-05,DET,IND,NBA
141,144,6e-05,DET,IND,NBA
142,134,6e-05,DET,IND,NBA
144,132,6e-05,DET,IND,NBA
89,122,6e-05,DET,IND,NBA
91,157,6e-05,DET,IND,NBA
142,132,6e-05,DET,IND,NBA
86,134,6e-05,DET,IND,NBA
126,106,6e-05,DET,IND,NBA
96,109,6e-05,DET,IND,NBA
85,127,6e-05,DET,IND,NBA
140,127,6e-05,DET,IND,NBA
86,132,6e-05,DET,IND,NBA
141,139,6e-05,DET,IND,NBA
137,146,6e-05,DET,IND,NBA
95,110,6e-05,DET,IND,NBA
102,105,6e-05,DET,IND,NBA
98,155,5.9e-05,DET,IND,NBA
122,105,5.9e-05,DET,IND,NBA
136,149,5.9e-05,DET,IND,NBA
119,104,5.9e-05,DET,IND,NBA
141,134,5.9e-05,DET,IND,NBA
101,107,5.9e-05,DET,IND,NBA
144,128,5.9e-05,DET,IND,NBA
142,128,5.8e-05,DET,IND,NBA
141,132,5.8e-05,DET,IND,NBA
144,129,5.8e-05,DET,IND,NBA
86,128,5.8e-05,DET,IND,NBA
94,111,5.8e-05,DET,IND,NBA
87,141,5.8e-05,DET,IND,NBA
142,129,5.8e-05,DET,IND,NBA
121,104,5.8e-05,DET,IND,NBA
86,129,5.8e-05,DET,IND,NBA
87,150,5.8e-05,DET,IND,NBA
97,109,5.8e-05,DET,IND,NBA
88,120,5.7e-05,DET,IND,NBA
125,106,5.7e-05,DET,IND,NBA
85,142,5.7e-05,DET,IND,NBA
91,113,5.7e-05,DET,IND,NBA
140,142,5.7e-05,DET,IND,NBA
89,143,5.7e-05,DET,IND,NBA
136,152,5.7e-05,DET,IND,NBA
92,149,5.7e-05,DET,IND,NBA
94,145,5.7e-05,DET,IND,NBA
98,108,5.7e-05,DET,IND,NBA
85,125,5.7e-05,DET,IND,NBA
85,123,5.7e-05,DET,IND,NBA
132,110,5.7e-05,DET,IND,NBA
137,153,5.7e-05,DET,IND,NBA
140,125,5.7e-05,DET,IND,NBA
140,123,5.7e-05,DET,IND,NBA
85,131,5.7e-05,DET,IND,NBA
141,128,5.7e-05,DET,IND,NBA
140,131,5.7e-05,DET,IND,NBA
136,157,5.7e-05,DET,IND,NBA
93,149,5.6e-05,DET,IND,NBA
131,111,5.6e-05,DET,IND,NBA
90,115,5.6e-05,DET,IND,NBA
141,129,5.6e-05,DET,IND,NBA
133,151,5.6e-05,DET,IND,NBA
135,116,5.6e-05,DET,IND,NBA
94,158,5.6e-05,DET,IND,NBA
88,119,5.6e-05,DET,IND,NBA
95,151,5.5e-05,DET,IND,NBA
131,145,5.5e-05,DET,IND,NBA
92,152,5.5e-05,DET,IND,NBA
144,126,5.5e-05,DET,IND,NBA
101,106,5.5e-05,DET,IND,NBA
106,104,5.5e-05,DET,IND,NBA
142,126,5.5e-05,DET,IND,NBA
87,122,5.5e-05,DET,IND,NBA
96,155,5.5e-05,DET,IND,NBA
86,126,5.5e-05,DET,IND,NBA
92,157,5.5e-05,DET,IND,NBA
93,152,5.5e-05,DET,IND,NBA
88,118,5.4e-05,DET,IND,NBA
131,158,5.4e-05,DET,IND,NBA
136,113,5.4e-05,DET,IND,NBA
93,157,5.4e-05,DET,IND,NBA
85,135,5.4e-05,DET,IND,NBA
114,103,5.4e-05,DET,IND,NBA
140,135,5.4e-05,DET,IND,NBA
90,114,5.3e-05,DET,IND,NBA
